StepId,RecordingId,ProcessId,TimeStamp,StepName,StepDescription,ApplicationProcessName,ApplicationParentWindowName,AutomationStep,NextStepId,label_EventName,label_EventId,Activity
63,Recording_18,Process_14,2022-02-21T04:57:02+00:00,Press button in window,Button 'Test' in Window 'Edit your  ...  - Microsoft​ Edge',msedge,Edit your flow | Power Automate and 5 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'Edit your  ...  - Microsoft\u200b Edge\\'']['Button \\'Test\\'']\n""]",65.0,Share Mock drill request to higher authority,Event_86,msedgePress button in window
64,Recording_18,Process_14,2022-02-21T04:57:31+00:00,Click UI element in window,Group 'msla-monitor-canvas msla-transform-interactive-zone' in Window 'Run History  ...  - Microsoft​ Edge',msedge,Run History | Power Automate and 5 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'Run History  ...  - Microsoft\u200b Edge\\'']['Group \\'msla-monitor-canvas msla-transform-interactive-zone\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 223 OffsetY: 34 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]",66.0,Share Mock drill request to higher authority,Event_86,msedgeClick UI element in window
65,Recording_18,Process_14,2022-02-21T04:57:32+00:00,Click UI element in window,Status Bar 'ms-MessageBar-text text-824' in Window 'Edit your  ...  - Microsoft​ Edge',msedge,Edit your flow | Power Automate and 5 more pages - [InPrivate] - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'Edit your  ...  - Microsoft\u200b Edge\\'']['Status Bar \\'ms-MessageBar-text text-824\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 176 OffsetY: 0 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n"", '# End of autogenerated actions using the desktop recorder\n']",,Microsoft​ Edge: 'Edit your flow | Power Automate and 5 more pages -...',Event_87,msedgeClick UI element in window
0,Recording_19,Process_14,2022-02-21T06:14:31+00:00,Select menu option in window,Google Chrome - 3 running windows in Quick Launch Bar,,,"[""UIAutomation.SelectMenuOption Control: appmask['Quick Launch Bar']['Google Chrome - 3 running windows']\n""]",2.0,Login to collaborative tool,Event_88,Select menu option in window
1,Recording_19,Process_14,2022-02-21T06:14:34+00:00,Click UI element in window,List Item 'New Tab - Google Chrome' in List 'Task Switcher',,Task Switcher,"[""UIAutomation.Click Element: appmask['List \\'Task Switcher\\'']['List Item \\'New Tab - Google Chrome\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -52 OffsetY: 18 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopRight\n""]",3.0,Login to collaborative tool,Event_88,Click UI element in window
2,Recording_19,Process_14,2022-02-21T06:14:37+00:00,Press button in window,Button 'SharePoint' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.PressButton Button: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Button \\'SharePoint\\'']\n""]",4.0,Login to collaborative tool,Event_88,chromePress button in window
3,Recording_19,Process_14,2022-02-21T06:14:40+00:00,Click UI element in window,Hyperlink 'Project RoadMap' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Hyperlink \\'Project RoadMap\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -30 OffsetY: 5 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",5.0,Login to collaborative tool,Event_88,chromeClick UI element in window
4,Recording_19,Process_14,2022-02-21T06:14:45+00:00,Click UI element in window,Hyperlink 'Documents' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Hyperlink \\'Documents\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 72 OffsetY: 1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",6.0,Login to collaborative tool,Event_88,chromeClick UI element in window
5,Recording_19,Process_14,2022-02-21T06:14:52+00:00,Click UI element in window,Hyperlink 'Firefighting mockdrill agenda.docx' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Hyperlink \\'Firefighting mockdrill agenda.docx\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 59 OffsetY: -2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",7.0,Login to collaborative tool,Event_88,chromeClick UI element in window
6,Recording_19,Process_14,2022-02-21T06:15:10+00:00,Press button in window,Button 'Share' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.PressButton Button: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Button \\'Share\\'']\n""]",8.0,Take the Fire fighting mock drill agenda link stored on collaborative tool,Event_89,chromePress button in window
7,Recording_19,Process_14,2022-02-21T06:15:16+00:00,Click UI element in window,Button 'Copy' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Button \\'Copy\\''] ClickType: UIAutomation.ClickType.LeftButtonDown OffsetX: 16 OffsetY: -2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",9.0,Take the Fire fighting mock drill agenda link stored on collaborative tool,Event_89,chromeClick UI element in window
8,Recording_19,Process_14,2022-02-21T06:15:23+00:00,Press button in window,Button 'Copy' 2 in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.PressButton Button: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Button \\'Copy\\' 2']\n""]",10.0,Take the Fire fighting mock drill agenda link stored on collaborative tool,Event_89,chromePress button in window
9,Recording_19,Process_14,2022-02-21T06:15:26+00:00,Click UI element in window,Button 'Close' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Button \\'Close\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: -6 OffsetY: -11 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomCenter\n""]",11.0,Take the Fire fighting mock drill agenda link stored on collaborative tool,Event_89,chromeClick UI element in window
10,Recording_19,Process_14,2022-02-21T06:15:33+00:00,Press button in window,Button 'New Tab' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.PressButton Button: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Button \\'New Tab\\'']\n""]",12.0,Select the date to conduct Fire fighting mock drill in coming week,Event_90,chromePress button in window
11,Recording_19,Process_14,2022-02-21T06:15:37+00:00,Press button in window,Button 'Google apps' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.PressButton Button: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Button \\'Google apps\\'']\n""]",13.0,Select the date to conduct Fire fighting mock drill in coming week,Event_90,chromePress button in window
12,Recording_19,Process_14,2022-02-21T06:15:40+00:00,Click UI element in window,Document in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Document'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -64 OffsetY: 86 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]",14.0,Select the date to conduct Fire fighting mock drill in coming week,Event_90,chromeClick UI element in window
13,Recording_19,Process_14,2022-02-21T06:15:45+00:00,Click UI element in window,Group in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Group'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 77 OffsetY: -19 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomLeft\n""]",15.0,Select the date to conduct Fire fighting mock drill in coming week,Event_90,chromeClick UI element in window
14,Recording_19,Process_14,2022-02-21T06:15:56+00:00,Click UI element in window,Data Item '28' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Data Item \\'28\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: 7 OffsetY: -5 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomLeft\n""]",16.0,Select the date to conduct Fire fighting mock drill in coming week,Event_90,chromeClick UI element in window
15,Recording_19,Process_14,2022-02-21T06:16:11+00:00,Drag and drop UI element in window,Google Chrome - 3 running windows in Quick Launch Bar,,,"[""UIAutomation.DragAndDropElement MouseDownOffsetY: 8 MouseDownOffsetX: 14 RectangleEdgePointForMouseDown: UIAutomation.RectangleEdgePoint.TopLeft ControlToDrag: appmask['Quick Launch Bar']['Google Chrome - 3 running windows'] MouseUpOffsetY: -38 MouseUpOffsetX: 39 RectangleEdgePointForMouseUp: UIAutomation.RectangleEdgePoint.TopLeft ControlToDropOver: appmask['List \\'Task Switcher\\'']['List Item \\'Setup Page - Zoho CRM - Google Chrome\\''] ClickType: UIAutomation.DragAndDropClickType.LeftClick\n""]",17.0,Open the Approval tool and generate request,Event_91,Drag and drop UI element in window
16,Recording_19,Process_14,2022-02-21T06:16:22+00:00,Click UI element in window,Image 2 in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Image 2'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -2 OffsetY: -3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",18.0,Open the Approval tool and generate request,Event_91,chromeClick UI element in window
17,Recording_19,Process_14,2022-02-21T06:16:38+00:00,Drag and drop UI element in window,Hyperlink 'Add Approval Process' in Hyperlink 'Approval Processes' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.DragAndDropElement MouseDownOffsetY: -4 MouseDownOffsetX: -23 RectangleEdgePointForMouseDown: UIAutomation.RectangleEdgePoint.MiddleRight ControlToDrag: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Hyperlink \\'Approval Processes\\''] MouseUpOffsetY: 0 MouseUpOffsetX: -8 RectangleEdgePointForMouseUp: UIAutomation.RectangleEdgePoint.MiddleRight ControlToDropOver: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Hyperlink \\'Add Approval Process\\''] ClickType: UIAutomation.DragAndDropClickType.LeftClick\n""]",19.0,Open the Approval tool and generate request,Event_91,chromeDrag and drop UI element in window
18,Recording_19,Process_14,2022-02-21T06:16:43+00:00,Click UI element in window,Data Item 'Approval  ...  Approval Process' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Data Item \\'Approval  ...  Approval Process\\''] ClickType: UIAutomation.ClickType.LeftButtonDown OffsetX: 36 OffsetY: 54 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",20.0,Open the Approval tool and generate request,Event_91,chromeClick UI element in window
19,Recording_19,Process_14,2022-02-21T06:17:00+00:00,Populate text field in window,Edit 'Name' in Pane 'New Tab - Google Chrome - Name',,,,,,,Populate text field in window
20,Recording_19,Process_14,2022-02-21T06:17:05+00:00,Populate text field in window,Edit 'Description' in Pane 'New Tab - Google Chrome - Name',,,,,,,Populate text field in window
21,Recording_19,Process_14,2022-02-21T06:17:08+00:00,Click UI element in window,Data Item 'Record CreationRecord Edit' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Data Item \\'Record CreationRecord Edit\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -22 OffsetY: 0 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",23.0,Open the Approval tool and generate request,Event_91,chromeClick UI element in window
22,Recording_19,Process_14,2022-02-21T06:17:11+00:00,Click UI element in window,Hyperlink 'Add Rule to this process' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Hyperlink \\'Add Rule to this process\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: -51 OffsetY: -5 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]",24.0,Open the Approval tool and generate request,Event_91,chromeClick UI element in window
23,Recording_19,Process_14,2022-02-21T06:17:26+00:00,Click UI element in window,Combo Box 'None' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Combo Box \\'None\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: 8 OffsetY: 0 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",25.0,Open the Approval tool and generate request,Event_91,chromeClick UI element in window
24,Recording_19,Process_14,2022-02-21T06:17:27+00:00,Click UI element in window,Data Item 'Approval  ...  Approval Process' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Data Item \\'Approval  ...  Approval Process\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 354 OffsetY: 6 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",26.0,Open the Approval tool and generate request,Event_91,chromeClick UI element in window
25,Recording_19,Process_14,2022-02-21T06:17:34+00:00,Populate text field in window,Edit in Pane 'New Tab - Google Chrome - Name',,,,,,,Populate text field in window
26,Recording_19,Process_14,2022-02-21T06:17:40+00:00,Click UI element in window,Text 'Who should approve' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Text \\'Who should approve\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: 13 OffsetY: 2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",28.0,Send a request for approval to conduct Mock drill to higher authority,Event_92,chromeClick UI element in window
27,Recording_19,Process_14,2022-02-21T06:17:41+00:00,Click UI element in window,Data Item 'None  ' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Data Item \\'None \xa0\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -14 OffsetY: 11 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopCenter\n""]",29.0,Send a request for approval to conduct Mock drill to higher authority,Event_92,chromeClick UI element in window
28,Recording_19,Process_14,2022-02-21T06:17:45+00:00,Click UI element in window,Hyperlink 'Users' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Hyperlink \\'Users\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -15 OffsetY: -4 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",30.0,Send a request for approval to conduct Mock drill to higher authority,Event_92,chromeClick UI element in window
29,Recording_19,Process_14,2022-02-21T06:17:50+00:00,Drag and drop UI element in window,Data Item 'Approval  ...  Approval Process' in Text 'Choose User' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.DragAndDropElement MouseDownOffsetY: -1 MouseDownOffsetX: 0 RectangleEdgePointForMouseDown: UIAutomation.RectangleEdgePoint.MiddleRight ControlToDrag: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Text \\'Choose User\\''] MouseUpOffsetY: -138 MouseUpOffsetX: -180 RectangleEdgePointForMouseUp: UIAutomation.RectangleEdgePoint.MiddleRight ControlToDropOver: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Data Item \\'Approval  ...  Approval Process\\''] ClickType: UIAutomation.DragAndDropClickType.LeftClick\n""]",31.0,Send a request for approval to conduct Mock drill to higher authority,Event_92,chromeDrag and drop UI element in window
30,Recording_19,Process_14,2022-02-21T06:18:02+00:00,Click UI element in window,Button 'Done' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Button \\'Done\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: -1 OffsetY: 4 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",32.0,Send a request for approval to conduct Mock drill to higher authority,Event_92,chromeClick UI element in window
31,Recording_19,Process_14,2022-02-21T06:18:07+00:00,Click UI element in window,Data Item 'Approval  ...  Approval Process' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Data Item \\'Approval  ...  Approval Process\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: 83 OffsetY: -147 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomLeft\n""]",33.0,Send a request for approval to conduct Mock drill to higher authority,Event_92,chromeClick UI element in window
32,Recording_19,Process_14,2022-02-21T06:18:09+00:00,Press button in window,Button 'Save' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.PressButton Button: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Button \\'Save\\'']\n""]",34.0,Send a request for approval to conduct Mock drill to higher authority,Event_92,chromePress button in window
33,Recording_19,Process_14,2022-02-21T06:18:18+00:00,Click UI element in window,Hyperlink 'Tasks' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Hyperlink \\'Tasks\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -9 OffsetY: 3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",35.0,Send a request for approval to conduct Mock drill to higher authority,Event_92,chromeClick UI element in window
34,Recording_19,Process_14,2022-02-21T06:18:22+00:00,Click UI element in window,Button 'Create Task' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Button \\'Create Task\\''] ClickType: UIAutomation.ClickType.LeftButtonDown OffsetX: 31 OffsetY: -4 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",36.0,Send a request for approval to conduct Mock drill to higher authority,Event_92,chromeClick UI element in window
35,Recording_19,Process_14,2022-02-21T06:18:30+00:00,Populate text field in window,Edit 2 in Pane 'New Tab - Google Chrome - Name',,,,,,,Populate text field in window
36,Recording_19,Process_14,2022-02-21T06:18:32+00:00,Click UI element in window,"Edit 'mmm d, yyyy' in Pane 'New Tab - Google Chrome - Name'",chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Edit \\'mmm d, yyyy\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 39 OffsetY: -3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",38.0,Send a request for approval to conduct Mock drill to higher authority,Event_92,chromeClick UI element in window
37,Recording_19,Process_14,2022-02-21T06:18:42+00:00,Populate text field in window,Edit 3 in Pane 'New Tab - Google Chrome - Name',,,,,,,Populate text field in window
38,Recording_19,Process_14,2022-02-21T06:18:47+00:00,Click UI element in window,Button 'Save' 2 in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Button \\'Save\\' 2'] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: -1 OffsetY: 10 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopCenter\n""]",43.0,Send a request for approval to conduct Mock drill to higher authority,Event_92,chromeClick UI element in window
39,Recording_19,Process_14,2022-02-21T06:19:20+00:00,Click UI element in window,Hyperlink 'Approval request for Fire fighting mock drill' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Hyperlink \\'Approval request for Fire fighting mock drill\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 24 OffsetY: -8 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomCenter\n"", '# End of autogenerated actions using the desktop recorder\n']",,Send a request for approval to conduct Mock drill to higher authority,Event_92,chromeClick UI element in window
